11.28,1909.5443649106542
11.290000000000001,1910.3727177548801
11.3,1911.1963569443299
11.31,1912.0152804467552
11.32,1912.829486241544
11.33,1913.6389723197242
11.34,1914.4437366839693
11.35,1915.2437773486038
11.36,1916.039092339606
11.370000000000001,1916.8296796946156
11.38,1917.6155374629373
11.39,1918.3966637055444
11.4,1919.1730564950863
11.41,1919.9447139158908
11.42,1920.7116340639695
11.43,1921.4738150470237
11.44,1922.2312549844473
11.450000000000001,1922.9839520073326
11.46,1923.7319042584743
11.47,1924.475109892375
11.48,1925.2135670752484
11.49,1925.947273985025
11.5,1926.6762288113557
11.51,1927.400429755617
11.52,1928.1198750309154
11.53,1928.8345628620907
11.540000000000001,1929.5444914857217
11.55,1930.2496591501304
11.56,1930.950064115386
11.57,1931.645704653308
11.58,1932.3365790474732
11.59,1933.0226855932176
11.6,1933.7040225976416
11.61,1934.380588379613
11.620000000000001,1935.052381269774
11.63,1935.7193996105423
11.64,1936.3816417561159
11.65,1937.039106072479
11.66,1937.6917909374029
11.67,1938.339694740453
11.68,1938.9828158829912
11.69,1939.6211527781795
11.700000000000001,1940.2547038509854
11.71,1940.8834675381845
11.72,1941.5074422883652
11.73,1942.1266265619315
11.74,1942.741018831108
11.75,1943.3506175799425
11.76,1943.9554213043111
11.77,1944.5554285119206
11.78,1945.1506377223122
11.790000000000001,1945.7410474668675
11.8,1946.3266562888086
11.81,1946.9074627432037
11.82,1947.483465396971
11.83,1948.054662828881
11.84,1948.6210536295612
11.85,1949.1826364014978
11.86,1949.7394097590416
11.870000000000001,1950.2913723284096
11.88,1950.8385227476895
11.89,1951.3808596668414
11.9,1951.9183817477033
11.91,1952.4510876639927
11.92,1952.9789761013105
11.93,1953.502045757145
11.94,1954.0202953408734
11.950000000000001,1954.5337235737666
11.96,1955.042329188991
11.97,1955.5461109316134
11.98,1956.045067558602
11.99,1956.5391978388313
12.0,1957.0285005530836
12.01,1957.5129744940534
12.02,1957.9926184663493
12.030000000000001,1958.4674312864975
12.040000000000001,1958.937411782944
12.05,1959.4025587960593
12.06,1959.8628711781396
12.07,1960.3183477934092
12.08,1960.7689875180251
12.09,1961.2147892400787
12.1,1961.6557518595985
12.11,1962.091874288553
12.120000000000001,1962.5231554508534
12.13,1962.9495942823564
12.14,1963.3711897308665
12.15,1963.787940756139
12.16,1964.1998463298821
12.17,1964.6069054357597
12.18,1965.009117069394
12.19,1965.4064802383677
12.200000000000001,1965.7989939622266
12.21,1966.1866572724823
12.22,1966.569469212614
12.23,1966.9474288380713
12.24,1967.3205352162763
12.25,1967.6887874266267
12.26,1968.052184560496
12.27,1968.4107257212381
12.280000000000001,1968.7644100241885
12.290000000000001,1969.1132365966662
12.3,1969.4572045779764
12.31,1969.7963131194124
12.32,1970.1305613842574
12.33,1970.4599485477872
12.34,1970.7844737972714
12.35,1971.1041363319762
12.36,1971.4189353631666
12.370000000000001,1971.7288701141067
12.38,1972.0339398200638
12.39,1972.3341437283086
12.4,1972.6294810981176
12.41,1972.9199512007754
12.42,1973.2055533195755
12.43,1973.4862867498234
12.44,1973.7621507988376
12.450000000000001,1974.0331447859505
12.46,1974.2992680425114
12.47,1974.5605199118877
12.48,1974.816899749466
12.49,1975.0684069226554
12.5,1975.3150408108866
12.51,1975.5568008056146
12.52,1975.793686310321
12.530000000000001,1976.0256967405141
12.540000000000001,1976.2528315237316
12.55,1976.4750900995407
12.56,1976.6924719195406
12.57,1976.9049764473632
12.58,1977.1126031586748
12.59,1977.315351541177
12.6,1977.5132210946085
12.61,1977.7062113307456
12.620000000000001,1977.8943217734045
12.63,1978.0775519584408
12.64,1978.2559014337526
12.65,1978.42936975928
12.66,1978.5979565070077
12.67,1978.7616612609645
12.68,1978.9204836172248
12.69,1979.0744231839103
12.700000000000001,1979.2234795811908
12.71,1979.3676524412842
12.72,1979.5069414084585
12.73,1979.6413461390316
12.74,1979.7708663013734
12.75,1979.895501575906
12.76,1980.0152516551043
12.77,1980.1301162434963
12.780000000000001,1980.2400950576653
12.790000000000001,1980.3451878262497
12.8,1980.4453942899436
12.81,1980.5407142014972
12.82,1980.6311473257183
12.83,1980.716693439472
12.84,1980.7973523316819
12.85,1980.8731238033301
12.86,1980.9440076674582
12.870000000000001,1981.0100037491675
12.88,1981.0711118856186
12.89,1981.1273319260338
12.9,1981.1786637316955
12.91,1981.2251071759474
12.92,1981.2666621441954
12.93,1981.303328533906
12.94,1981.3351062546094
12.950000000000001,1981.3619952278968
12.96,1981.3839953874224
12.97,1981.4011066789028
12.98,1981.4133290601178
12.99,1981.4206625009099
13.0,1981.4231069831842
13.01,1981.4206625009097
13.02,1981.4133290601178
13.030000000000001,1981.4011066789028
13.040000000000001,1981.3839953874226
13.05,1981.361995227897
13.06,1981.3351062546099
13.07,1981.3033285339066
13.08,1981.2666621441954
13.09,1981.2251071759472
13.1,1981.1786637316952
13.11,1981.1273319260338
13.120000000000001,1981.0711118856184
13.13,1981.0100037491673
13.14,1980.9440076674582
13.15,1980.8731238033301
13.16,1980.7973523316819
13.17,1980.7166934394718
13.18,1980.6311473257178
13.19,1980.5407142014967
13.200000000000001,1980.4453942899431
13.21,1980.3451878262495
13.22,1980.240095057665
13.23,1980.1301162434959
13.24,1980.0152516551038
13.25,1979.8955015759059
13.26,1979.7708663013732
13.27,1979.6413461390316
13.280000000000001,1979.5069414084585
13.290000000000001,1979.367652441284
13.3,1979.2234795811905
13.31,1979.0744231839103
13.32,1978.9204836172248
13.33,1978.7616612609645
13.34,1978.597956507008
13.35,1978.4293697592802
13.36,1978.2559014337528
13.370000000000001,1978.077551958441
13.38,1977.8943217734045
13.39,1977.7062113307456
13.4,1977.5132210946083
13.41,1977.3153515411768
13.42,1977.1126031586746
13.43,1976.9049764473632
13.44,1976.6924719195404
13.450000000000001,1976.4750900995405
13.46,1976.2528315237312
13.47,1976.025696740514
13.48,1975.7936863103207
13.49,1975.5568008056143
13.5,1975.315040810886
13.51,1975.0684069226552
13.52,1974.8168997494658
13.530000000000001,1974.5605199118872
13.540000000000001,1974.299268042511
13.55,1974.0331447859503
13.56,1973.7621507988376
13.57,1973.4862867498236
13.58,1973.2055533195755
13.59,1972.9199512007754
13.6,1972.6294810981178
13.61,1972.3341437283086
13.620000000000001,1972.033939820064
13.63,1971.728870114107
13.64,1971.4189353631668
13.65,1971.1041363319764
13.66,1970.7844737972714
13.67,1970.4599485477872
13.68,1970.1305613842576
13.69,1969.7963131194124
13.700000000000001,1969.4572045779764
13.71,1969.1132365966662
13.72,1968.7644100241885
13.73,1968.4107257212381
13.74,1968.052184560496
13.75,1967.6887874266267
13.76,1967.3205352162765
13.77,1966.9474288380711
13.780000000000001,1966.5694692126137
13.790000000000001,1966.186657272482
13.8,1965.7989939622264
13.81,1965.4064802383673
13.82,1965.0091170693938
13.83,1964.6069054357592
13.84,1964.1998463298817
13.85,1963.7879407561386
13.86,1963.371189730866
13.870000000000001,1962.9495942823557
13.88,1962.5231554508528
13.89,1962.0918742885522
13.9,1961.6557518595978
13.91,1961.214789240078
13.92,1960.7689875180245
13.93,1960.3183477934085
13.94,1959.8628711781387
13.950000000000001,1959.4025587960587
13.96,1958.9374117829434
13.97,1958.467431286497
13.98,1957.9926184663489
13.99,1957.512974494053
14.0,1957.0285005530832
14.01,1956.5391978388311
14.02,1956.0450675586019
14.030000000000001,1955.5461109316132
14.040000000000001,1955.0423291889908
14.05,1954.5337235737663
14.06,1954.0202953408732
14.07,1953.502045757145
14.08,1952.9789761013105
14.09,1952.4510876639927
14.1,1951.9183817477033
14.11,1951.3808596668414
14.120000000000001,1950.8385227476895
14.13,1950.2913723284098
14.14,1949.7394097590413
14.15,1949.1826364014973
14.16,1948.6210536295607
14.17,1948.054662828881
14.18,1947.483465396971
14.19,1946.9074627432037
14.200000000000001,1946.3266562888086
14.21,1945.7410474668675
14.22,1945.1506377223125
14.23,1944.5554285119204
14.24,1943.9554213043111
14.25,1943.3506175799428
14.26,1942.741018831108
14.27,1942.1266265619315
14.280000000000001,1941.5074422883654
14.290000000000001,1940.8834675381847
14.3,1940.2547038509856
14.31,1939.6211527781797
14.32,1938.9828158829912
14.33,1938.339694740453
14.34,1937.691790937403
14.35,1937.0391060724792
14.36,1936.3816417561163
14.370000000000001,1935.7193996105423
14.38,1935.052381269774
14.39,1934.380588379613
14.4,1933.7040225976411
14.41,1933.0226855932174
14.42,1932.3365790474732
14.43,1931.645704653308
14.44,1930.9500641153859
14.450000000000001,1930.2496591501306
14.46,1929.5444914857217
14.47,1928.8345628620905
14.48,1928.1198750309152
14.49,1927.400429755617
14.5,1926.676228811356
14.51,1925.9472739850253
14.52,1925.2135670752486
14.530000000000001,1924.4751098923753
14.540000000000001,1923.7319042584747
14.55,1922.9839520073328
14.56,1922.2312549844476
14.57,1921.473815047024
14.58,1920.7116340639698
14.59,1919.9447139158908
14.6,1919.1730564950865
14.61,1918.3966637055448
14.620000000000001,1917.6155374629373
14.63,1916.8296796946156
14.64,1916.0390923396058
14.65,1915.2437773486033
14.66,1914.4437366839693
14.67,1913.638972319724
14.68,1912.829486241544
14.69,1912.0152804467552
14.700000000000001,1911.1963569443296
14.71,1910.37271775488
14.72,1909.5443649106537
14.73,1908.7113004555292
14.74,1907.8735264450102
14.75,1907.0310449462208
14.76,1906.1838580379003
14.77,1905.3319678103985
14.780000000000001,1904.4753763656695
14.790000000000001,1903.6140858172676
14.8,1902.7480982903417
14.81,1901.8774159216298
14.82,1901.0020408594542
14.83,1900.1219752637157
14.84,1899.2372213058889
14.85,1898.3477811690163
14.86,1897.4536570477026
14.870000000000001,1896.5548511481106
14.88,1895.6513656879542
14.89,1894.7432028964943
14.9,1893.8303650145322
14.91,1892.9128542944043
14.92,1891.9906729999773
14.93,1891.0638234066419
14.94,1890.1323078013077
14.950000000000001,1889.1961284823958
14.96,1888.2552877598366
14.97,1887.3097879550612
14.98,1886.3596314009958
14.99,1885.4048204420571
15.0,1884.445357434147
15.01,1883.4812447446443
15.02,1882.5124847524014
15.030000000000001,1881.5390798477374
15.040000000000001,1880.5610324324323
15.05,1879.5783449197208
15.06,1878.5910197342866
15.07,1877.5990593122565
15.08,1876.602466101194
15.09,1875.601242560094
15.1,1874.5953911593763
15.11,1873.5849143808784
15.120000000000001,1872.569814717852
15.13,1871.5500946749546
15.14,1870.5257567682438
15.15,1869.4968035251716
15.16,1868.4632374845778
15.17,1867.425061196684
15.18,1866.382277223087
15.19,1865.3348881367526
15.200000000000001,1864.282896522009
15.21,1863.2263049745413
15.22,1862.165116101384
15.23,1861.0993325209147
15.24,1860.0289568628493
15.25,1858.9539917682325
15.26,1857.8744398894346
15.27,1856.790303890142
15.280000000000001,1855.7015864453524
15.290000000000001,1854.6082902413686
15.3,1853.5104179757893
15.31,1852.407972357506
15.32,1851.300956106693
15.33,1850.1893719548036
15.34,1849.0732226445605
15.35,1847.9525109299514
15.36,1846.8272395762212
15.370000000000001,1845.697411359865
15.38,1844.563029068622
15.39,1843.424095501467
15.4,1842.280613468606
15.41,1841.1325857914667
15.42,1839.9800153026936
15.43,1838.8229048461399
15.44,1837.6612572768606
15.450000000000001,1836.4950754611052
15.46,1835.3243622763116
15.47,1834.1491206110986
15.48,1832.969353365258
15.49,1831.7850634497477
15.5,1830.596253786686
15.51,1829.402927309342
15.52,1828.2050869621305
15.530000000000001,1827.0027357006034
15.540000000000001,1825.7958764914429
15.55,1824.5845123124543
15.56,1823.368646152558
15.57,1822.1482810117832
15.58,1820.9234199012594
15.59,1819.6940658432097
15.6,1818.460221870943
15.610000000000001,1817.2218910288468
15.620000000000001,1815.979076372379
15.63,1814.7317809680612
15.64,1813.4800078934716
15.65,1812.2237602372352
15.66,1810.9630410990178
15.67,1809.697853589519
15.68,1808.4282008304633
15.69,1807.1540859545928
15.700000000000001,1805.875512105659
15.71,1804.5924824384158
15.72,1803.3050001186111
15.73,1802.0130683229804
15.74,1800.7166902392364
15.75,1799.415869066063
15.76,1798.1106080131074
15.77,1796.8009103009715
15.780000000000001,1795.4867791612037
15.790000000000001,1794.1682178362928
15.8,1792.8452295796574
15.81,1791.5178176556394
15.82,1790.185985339496
15.83,1788.8497359173907
15.84,1787.5090726863866
15.85,1786.1639989544362
15.860000000000001,1784.8145180403762
15.870000000000001,1783.4606332739156
15.88,1782.1023479956314
15.89,1780.7396655569569
15.9,1779.3725893201758
15.91,1778.001122658413
15.92,1776.6252689556256
15.93,1775.2450316065963
15.94,1773.8604140169232
15.950000000000001,1772.4714196030131
15.96,1771.078051792071
15.97,1769.6803140220939
15.98,1768.2782097418608
15.99,1766.8717424109245
16.0,1765.4609154996033
16.01,1764.0457324889724
16.02,1762.6261968708552
16.03,1761.2023121478148
16.04,1759.7740818331451
16.05,1758.3415094508625
16.06,1756.9045985356966
16.07,1755.4633526330829
16.080000000000002,1754.0177752991522
16.09,1752.5678701007223
16.1,1751.1136406152907
16.11,1749.6550904310238
16.12,1748.1922231467495
16.13,1746.7250423719472
16.14,1745.2535517267397
16.15,1743.7777548418835
16.16,1742.2976553587612
16.17,1740.8132569293712
16.18,1739.324563216319
16.19,1737.831577892808
16.2,1736.3343046426312
16.21,1734.8327471601615
16.22,1733.3269091503432
16.23,1731.8167943286812
16.240000000000002,1730.302406421234
16.25,1728.7837491646035
16.26,1727.2608263059253
16.27,1725.7336416028604
16.28,1724.2021988235845
16.29,1722.6665017467808
16.3,1721.1265541616294
16.31,1719.5823598677978
16.32,1718.033922675432
16.330000000000002,1716.4812464051465
16.34,1714.9243348880157
16.35,1713.3631919655645
16.36,1711.7978214897576
16.37,1710.2282273229907
16.38,1708.6544133380817
16.39,1707.07638341826
16.4,1705.4941414571579
16.41,1703.9076913587996
16.42,1702.3170370375935
16.43,1700.7221824183212
16.44,1699.1231314361276
16.45,1697.5198880365115
16.46,1695.9124561753174
16.47,1694.3008398187233
16.48,1692.6850429432322
16.490000000000002,1691.0650695356628
16.5,1689.440923593138
16.51,1687.8126091230768
16.52,1686.180130143183
16.53,1684.5434906814362
16.54,1682.902694776082
16.55,1681.2577464756203
16.56,1679.6086498387986
16.57,1677.9554089345982
16.580000000000002,1676.298027842227
16.59,1674.6365106511078
16.6,1672.9708614608692
16.61,1671.3010843813352
16.62,1669.6271835325147
16.63,1667.9491630445914
16.64,1666.2670270579144
16.65,1664.5807797229868
16.66,1662.890425200456
16.67,1661.1959676611045
16.68,1659.4974112858374
16.69,1657.7947602656736
16.7,1656.0880188017352
16.71,1654.3771911052374
16.72,1652.6622813974773
16.73,1650.9432939098242
16.740000000000002,1649.2202328837086
16.75,1647.4931025706128
16.76,1645.7619072320588
16.77,1644.026651139599
16.78,1642.2873385748053
16.79,1640.5439738292587
16.8,1638.7965612045384
16.81,1637.0451050122115
16.82,1635.2896095738215
16.830000000000002,1633.530079220879
16.84,1631.766518294851
16.85,1629.9989311471481
16.86,1628.227322139116
16.87,1626.4516956420239
16.88,1624.6720560370534
16.89,1622.8884077152886
16.9,1621.1007550777047
16.91,1619.309102535156
16.92,1617.5134545083677
16.93,1615.7138154279226
16.94,1613.9101897342514
16.95,1612.1025818776209
16.96,1610.2909963181244
16.97,1608.4754375256684
16.98,1606.655909979964
16.990000000000002,1604.832418170515
17.0,1603.0049665966058
17.01,1601.1735597672916
17.02,1599.3382022013866
17.03,1597.4988984274528
17.04,1595.65565298379
17.05,1593.808470418423
17.06,1591.9573552890913
17.07,1590.1023121632372
17.080000000000002,1588.2433456179951
17.09,1586.3804602401804
17.1,1584.5136606262772
17.11,1582.6429513824285
17.12,1580.7683371244232
17.13,1578.8898224776858
17.14,1577.007412077264
17.150000000000002,1575.1211105678185
17.16,1573.230922603611
17.17,1571.336852848492
17.18,1569.4389059758907
17.19,1567.5370866688022
17.2,1565.6313996197766
17.21,1563.7218495309075
17.22,1561.8084411138195
17.23,1559.8911790896577
17.240000000000002,1557.970068189076
17.25,1556.045113152224
17.26,1554.1163187287375
17.27,1552.1836896777245
17.28,1550.2472307677551
17.29,1548.3069467768494
17.3,1546.3628424924652
17.31,1544.4149227114867
17.32,1542.4631922402123
17.330000000000002,1540.5076558943426
17.34,1538.548318498969
17.35,1536.5851848885623
17.36,1534.6182599069593
17.37,1532.647548407352
17.38,1530.6730552522747
17.39,1528.6947853135937
17.400000000000002,1526.7127434724928
17.41,1524.7269346194632
17.42,1522.7373636542914
17.43,1520.7440354860455
17.44,1518.7469550330648
17.45,1516.7461272229466
17.46,1514.741556992535
17.47,1512.7332492879075
17.48,1510.7212090643638
17.490000000000002,1508.705441286413
17.5,1506.6859509277617
17.51,1504.6627429713014
17.52,1502.6358224090973
17.53,1500.605194242374
17.54,1498.5708634815048
17.55,1496.5328351459984
17.56,1494.4911142644874
17.57,1492.4457058747148
17.580000000000002,1490.3966150235226
17.59,1488.3438467668386
17.6,1486.2874061696646
17.61,1484.2272983060634
17.62,1482.1635282591465
17.63,1480.096101121061
17.64,1478.025021992978
17.650000000000002,1475.9502959850795
17.66,1473.8719282165455
17.67,1471.7899238155417
17.68,1469.7042879192072
17.69,1467.6150256736416
17.7,1465.5221422338911
17.71,1463.425642763938
17.72,1461.3255324366864
17.73,1459.2218164339497
17.740000000000002,1457.1144999464375
17.75,1455.0035881737447
17.76,1452.8890863243353
17.77,1450.770999615533
17.78,1448.6493332735058
17.79,1446.5240925332548
17.8,1444.3952826386003
17.81,1442.262908842169
17.82,1440.1269764053816
17.830000000000002,1437.9874905984382
17.84,1435.844456700308
17.85,1433.6978799987141
17.86,1431.547765790121
17.87,1429.3941193797216
17.88,1427.2369460814248
17.89,1425.076251217841
17.900000000000002,1422.9120401202697
17.91,1420.744318128687
17.92,1418.5730905917312
17.93,1416.3983628666906
17.94,1414.2201403194895
17.95,1412.0384283246758
17.96,1409.8532322654066
17.97,1407.6645575334362
17.98,1405.472409529102
17.990000000000002,1403.2767936613113
18.0,1401.0777153475278
18.01,1398.8751800137586
18.02,1396.6691930945408
18.03,1394.459760032928
18.04,1392.2468862804762
18.05,1390.0305772972317
18.06,1387.8108385517169
18.07,1385.5876755209163
18.080000000000002,1383.3610936902635
18.09,1381.1310985536275
18.1,1378.8976956133004
18.11,1376.6608903799813
18.12,1374.4206883727652
18.13,1372.1770951191272
18.14,1369.9301161549117
18.150000000000002,1367.679757024315
18.16,1365.426023279875
18.17,1363.1689204824554
18.18,1360.908454201233
18.19,1358.644630013684
18.2,1356.3774535055695
18.21,1354.1069302709216
18.22,1351.8330659120313
18.23,1349.5558660394324
18.240000000000002,1347.2753362718895
18.25,1344.9914822363833
18.26,1342.704309568096
18.27,1340.4138239103995
18.28,1338.120030914839
18.29,1335.8229362411205
18.3,1333.5225455570974
18.31,1331.2188645387544
18.32,1328.911898870196
18.330000000000002,1326.60165424363
18.34,1324.288136359356
18.35,1321.9713509257492
18.36,1319.6513036592473
18.37,1317.3280002843362
18.38,1315.0014465335362
18.39,1312.671648147387
18.400000000000002,1310.338610874435
18.41,1308.0023404712176
18.42,1305.66284270225
18.43,1303.32012334001
18.44,1300.9741881649247
18.45,1298.6250429653564
18.46,1296.2726935375872
18.47,1293.9171456858048
18.48,1291.5584052220904
18.490000000000002,1289.196477966401
18.5,1286.8313697465578
18.51,1284.4630863982293
18.52,1282.09163376492
18.53,1279.7170176979535
18.54,1277.3392440564585
18.55,1274.9583187073554
18.56,1272.5742475253408
18.57,1270.1870363928733
18.580000000000002,1267.7966912001593
18.59,1265.4032178451373
18.6,1263.0066222334658
18.61,1260.6069102785054
18.62,1258.2040879013073
18.63,1255.7981610305965
18.64,1253.3891356027586
18.650000000000002,1250.9770175618244
18.66,1248.5618128594554
18.67,1246.1435274549287
18.68,1243.722167315124
18.69,1241.2977384145063
18.7,1238.8702467351125
18.71,1236.439698266537
18.72,1234.0060990059171
18.73,1231.5694549579168
18.740000000000002,1229.1297721347132
18.75,1226.6870565559811
18.76,1224.2413142488783
18.77,1221.7925512480308
18.78,1219.340773595518
18.79,1216.8859873408574
18.8,1214.4281985409898
18.81,1211.9674132602654
18.82,1209.5036375704267
18.830000000000002,1207.0368775505956
18.84,1204.567139287257
18.85,1202.094428874245
18.86,1199.6187524127263
18.87,1197.1401160111866
18.88,1194.6585257854147
18.89,1192.1739878584876
18.900000000000002,1189.6865083607568
18.91,1187.1960934298295
18.92,1184.7027492105572
18.93,1182.2064818550189
18.94,1179.7072975225065
18.95,1177.2052023795088
18.96,1174.700202599697
18.97,1172.1923043639083
18.98,1169.6815138601332
18.990000000000002,1167.1678372834972
19.0,1164.6512808362472
19.01,1162.1318507277365
19.02,1159.6095531744081
19.03,1157.0843943997806
19.04,1154.5563806344323
19.05,1152.025518115986
19.06,1149.4918130890933
19.07,1146.9552718054192
19.080000000000002,1144.4159005236272
19.09,1141.8737055093638
19.1,1139.3286930352424
19.11,1136.7808693808286
19.12,1134.2302408326232
19.13,1131.6768136840492
19.14,1129.1205942354338
19.150000000000002,1126.5615887939948
19.16,1123.9998036738239
19.17,1121.4352451958707
19.18,1118.8679196879286
19.19,1116.2978334846182
19.2,1113.7249929273717
19.21,1111.1494043644168
19.22,1108.571074150763
19.23,1105.9900086481837
19.240000000000002,1103.4062142252012
19.25,1100.8196972570715
19.26,1098.2304641257679
19.27,1095.6385212199664
19.28,1093.0438749350276
19.29,1090.4465316729838
19.3,1087.8464978425213
19.31,1085.243779858965
19.32,1082.6383841442628
19.330000000000002,1080.030317126969
19.34,1077.419585242231
19.35,1074.8061949317694
19.36,1072.190152643865
19.37,1069.5714648333424
19.38,1066.950137961553
19.39,1064.326178496361
19.400000000000002,1061.699592912125
19.41,1059.070387689684
19.42,1056.43856931634
19.43,1053.8041442858437
19.44,1051.1671190983773
19.45,1048.527500260538
19.46,1045.8852942853227
19.47,1043.2405076921125
19.48,1040.5931470066546
19.490000000000002,1037.943218761049
19.5,1035.29072949373
19.51,1032.6356857494509
19.52,1029.9780940792687
19.53,1027.3179610405264
19.54,1024.6552931968379
19.55,1021.9900971180713
19.56,1019.3223793803331
19.57,1016.652146565952
19.580000000000002,1013.9794052634614
19.59,1011.3041620675851
19.6,1008.6264235792197
19.61,1005.9461964054186
19.62,1003.263487159376
19.63,1000.5783024604104
19.64,997.890648933948
19.650000000000002,995.2005332115068
19.66,992.5079619306798
19.67,989.8129417351189
19.68,987.1154792745189
19.69,984.4155812046
19.7,981.7132541870922
19.71,979.008504889719
19.72,976.3013399861804
19.73,973.5917661561367
19.740000000000002,970.8797900851919
19.75,968.1654184648771
19.76,965.4486579926349
19.77,962.7295153718018
19.78,960.0079973115915
19.79,957.2841105270793
19.8,954.5578617391852
19.81,951.829257674657
19.82,949.0983050660542
19.830000000000002,946.3650106517306
19.84,943.6293811758186
19.85,940.8914233882119
19.86,938.1511440445493
19.87,935.4085499061977
19.88,932.6636477402354
19.89,929.9164443194356
19.900000000000002,927.1669464222497
19.91,924.4151608327903
19.92,921.6610943408151
19.93,918.9047537417093
19.94,916.1461458364693
19.95,913.3852774316857
19.96,910.622155339527
19.97,907.8567863777224
19.98,905.0891773695448
19.990000000000002,902.3193351437943
20.0,899.5472665347812
20.01,896.7729783823092
20.02,893.9964775316588
20.03,891.2177708335696
20.04,888.436865144224
20.05,885.6537673252309
20.06,882.868484243607
20.07,880.0810227717617
20.080000000000002,877.2913897874788
20.09,874.4995921739006
20.1,871.7056368195101
20.11,868.9095306181146
20.12,866.111280468828
20.13,863.3108932760545
20.14,860.508375949471
20.150000000000002,857.7037354040103
20.16,854.8969785598445
20.17,852.0881123423668
20.18,849.2771436821755
20.19,846.4640795150564
20.2,843.6489267819654
20.21,840.8316924290124
20.22,838.0123834074428
20.23,835.1910066736216
20.240000000000002,832.3675691890153
20.25,829.5420779201752
20.26,826.7145398387203
20.27,823.8849619213196
20.28,821.0533511496752
20.29,818.2197145105055
20.3,815.384058995527
20.31,812.5463916014378
20.32,809.7067193299002
20.330000000000002,806.8650491875233
20.34,804.0213881858454
20.35,801.1757433413178
20.36,798.328121675286
20.37,795.4785302139734
20.38,792.6269759884638
20.39,789.7734660346835
20.400000000000002,786.9180073933848
20.41,784.0606071101282
20.42,781.2012722352646
20.43,778.3400098239188
20.44,775.4768269359712
20.45,772.611730636041
20.46,769.7447279934686
20.47,766.8758260822979
20.48,764.0050319812592
20.490000000000002,761.1323527737514
20.5,758.2577955478254
20.51,755.3813673961648
20.52,752.5030754160705
20.53,749.6229267094418
20.54,746.7409283827591
20.55,743.8570875470671
20.56,740.9714113179562
20.57,738.0839068155456
20.580000000000002,735.1945811644656
20.59,732.3034414938404
20.6,729.4104949372693
20.61,726.5157486328105
20.62,723.6192097229629
20.63,720.720885354648
20.64,717.8207826791933
20.650000000000002,714.9189088523137
20.66,712.0152710340946
20.67,709.1098763889735
20.68,706.202732085723
20.69,703.2938452974327
20.7,700.3832232014913
20.71,697.4708729795699
20.72,694.5568018176028
20.73,691.6410169057712
20.740000000000002,688.7235254384842
20.75,685.8043346143622
20.76,682.8834516362185
20.77,679.9608837110412
20.78,677.0366380499764
20.79,674.1107218683093
20.8,671.1831423854475
20.81,668.253906824902
20.82,665.3230224142707
20.830000000000002,662.3904963852194
20.84,659.4563359734645
20.85,656.5205484187552
20.86,653.5831409648554
20.87,650.6441208595262
20.88,647.7034953545074
20.89,644.7612717054999
20.900000000000002,641.8174571721484
20.91,638.8720590180227
20.92,635.9250845105995
20.93,632.9765409212459
20.94,630.0264355252
20.95,627.0747756015534
20.96,624.1215684332336
20.97,621.1668213069859
20.98,618.210541513355
20.990000000000002,615.2527363466673
21.0,612.2934131050132
21.01,609.3325790902286
21.02,606.3702416078771
21.03,603.4064079672319
21.04,600.4410854812579
21.05,597.4742814665935
21.06,594.5060032435329
21.07,591.5362581360072
21.080000000000002,588.5650534715675
21.09,585.5923965813658
21.1,582.6182948001376
21.11,579.6427554661833
21.12,576.6657859213506
21.13,573.6873935110158
21.14,570.707585584066
21.150000000000002,567.7263694928812
21.16,564.7437525933155
21.17,561.75974224468
21.18,558.7743458097234
21.19,555.7875706546145
21.2,552.7994241489243
21.21,549.8099136656073
21.22,546.8190465809832
21.23,543.8268302747194
21.240000000000002,540.8332721298123
21.25,537.8383795325686
21.26,534.8421598725884
21.27,531.8446205427458
21.28,528.8457689391712
21.29,525.8456124612327
21.3,522.8441585115181
21.31,519.8414144958169
21.32,516.8373878231014
21.330000000000002,513.8320859055084
21.34,510.82551615832233
21.35,507.8176859999546
21.36,504.8086028519275
21.37,501.7982741388543
21.38,498.786707288422
21.39,495.7739097313723
21.400000000000002,492.7598889014839
21.41,489.7446522355535
21.42,486.72820717337765
21.43,483.71056115773484
21.44,480.6917216343667
21.45,477.67169605195954
21.46,474.6504918621262
21.47,471.62811651938796
21.48,468.6045774811553
21.490000000000002,465.5798822077103
21.5,462.5540381621879
21.51,459.537489991161
21.52,456.53024513766235
21.53,453.53231102176966
21.54,450.5436950405874
21.55,447.56440456822844
21.56,444.5944469557957
21.57,441.6338295313645
21.580000000000002,438.68255959996395
21.59,435.7406444435593
21.6,432.80809132103366
21.61,429.8849074681705
21.62,426.97110009763526
21.63,424.06667639895795
21.64,421.1716435385154
21.650000000000002,418.2860086595134
21.66,415.40977888196915
21.67,412.54296130269364
21.68,409.6855629952744
21.69,406.83759101005757
21.7,403.999052374131
21.71,401.16995409130664
21.72,398.35030314210314
21.73,395.54010648372906
21.740000000000002,392.7393710500652
21.75,389.94810375164786
21.76,387.1663114756517
21.77,384.3940010858725
21.78,381.63117942271066
21.79,378.877853303154
21.8,376.1340295207609
21.81,373.3997148456439
21.82,370.6749160244526
21.830000000000002,367.9596397803573
21.84,365.25389281303205
21.85,362.5576817986387
21.86,359.8710133898099
21.87,357.1938942156327
21.88,354.5263308816327
21.89,351.86832996975716
21.900000000000002,349.21989803835913
21.91,346.58104162218126
21.92,343.9517672323392
